timestamp,topic,attributes_client.port,attributes_code.filepath,attributes_code.function,attributes_code.lineno,attributes_code.namespace,attributes_db.name,attributes_db.operation,attributes_db.statement,attributes_db.system,attributes_db.user,attributes_http.client_ip,attributes_http.method,attributes_http.request.body.size,attributes_http.request.method,attributes_http.response.status_code,attributes_http.route,attributes_http.status_code,attributes_http.url,attributes_http.user_agent,attributes_network.peer.address,attributes_network.protocol.version,attributes_server.address,attributes_server.port,attributes_url.full,attributes_url.path,attributes_url.scheme,attributes_user_agent.original,correlation_cross_signal_health_score,correlation_error_correlation_score,correlation_error_density,correlation_error_to_request_ratio,correlation_metric_anomaly_rate,correlation_service_diversity,day_of_week,duration_ms,end_time,enhanced_body_length_cv,enhanced_body_length_max,enhanced_body_length_mean,enhanced_body_length_min,enhanced_body_length_p95,enhanced_body_length_std,enhanced_duration_ms_cv,enhanced_duration_ms_max,enhanced_duration_ms_mean,enhanced_duration_ms_min,enhanced_duration_ms_p95,enhanced_duration_ms_std,enhanced_error_rate,enhanced_hour_variance,enhanced_messages_per_minute,enhanced_peak_hour,enhanced_unique_sources,enhanced_value_cv,enhanced_value_max,enhanced_value_mean,enhanced_value_min,enhanced_value_p95,enhanced_value_std,enhanced_window_minutes,events_count,exception,hour,is_error,kind,name,parent_span_id,resource_attributes_host.arch,resource_attributes_host.name,resource_attributes_os.description,resource_attributes_os.name,resource_attributes_os.type,resource_attributes_os.version,resource_attributes_process.executable.path,resource_attributes_process.owner,resource_attributes_process.pid,resource_attributes_process.runtime.name,resource_attributes_process.runtime.version,resource_attributes_service.name,resource_attributes_service.version,resource_attributes_telemetry.distro.name,resource_attributes_telemetry.distro.version,resource_attributes_telemetry.sdk.language,resource_attributes_telemetry.sdk.name,resource_attributes_telemetry.sdk.version,sliding_avg_duration_15m,sliding_avg_duration_5m,sliding_avg_duration_60m,sliding_avg_messages_15m,sliding_avg_messages_5m,sliding_avg_messages_60m,sliding_duration_trend_15m,sliding_duration_trend_5m,sliding_duration_trend_60m,sliding_error_rate_15m,sliding_error_rate_5m,sliding_error_rate_60m,sliding_trend_15m,sliding_trend_5m,sliding_trend_60m,sliding_volume_trend_15m,sliding_volume_trend_5m,sliding_volume_trend_60m,source,span_id,start_time,trace_id,value
2025-11-26T07:30:16.400975+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,13.540096,2025-11-26T07:30:16.414515+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,3,sql SELECT,840fd6820371dda2,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,1a6a2d11aee2b072,2025-11-26T07:30:16.400975+00:00,b5180397a1a7becc79c311278573aad5,13.540096
2025-11-26T07:30:16.388982+00:00,test-topic-sig,48340,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,34,PUT,404,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/367,api/people/367,http,k6/0.57.0 (https://k6.io/),0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,28.782449,2025-11-26T07:30:16.417764+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,2,,7,0,2,PUT /api/people/{id},,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,840fd6820371dda2,2025-11-26T07:30:16.388982+00:00,b5180397a1a7becc79c311278573aad5,28.782449
2025-11-26T07:30:16.400092+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,PUT,,,,,404,http://localhost:8000/api/people/367,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,16.91363,2025-11-26T07:30:16.417005+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,1,2,http.request,840fd6820371dda2,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,eaca1a75440f916e,2025-11-26T07:30:16.400092+00:00,b5180397a1a7becc79c311278573aad5,16.91363
2025-11-26T07:30:16.396903+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,PUT,,,,,404,http://localhost:8000/api/people/367,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,20.741511,2025-11-26T07:30:16.417645+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,1,2,http.request,840fd6820371dda2,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,87cd79d2647988c4,2025-11-26T07:30:16.396903+00:00,b5180397a1a7becc79c311278573aad5,20.741511
2025-11-26T07:30:16.272518+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,,,,,,,,,,,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,19.239936,2025-11-26T07:30:16.291758+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,3,sql SELECT,5e1ea07e118a9f3a,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,0c87db2159a9865c,2025-11-26T07:30:16.272518+00:00,4b7e9a2ffb81b0f3632cdc63ee40645e,19.239936
2025-11-26T07:30:16.261115+00:00,test-topic-sig,53828,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,321.164981,2025-11-26T07:30:16.582280+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,2,,7,0,2,GET /api/people,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,5e1ea07e118a9f3a,2025-11-26T07:30:16.261115+00:00,4b7e9a2ffb81b0f3632cdc63ee40645e,321.164981
2025-11-26T07:30:16.271835+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,304.990708,2025-11-26T07:30:16.576826+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,2,http.request,5e1ea07e118a9f3a,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,dd086f209d7ec77b,2025-11-26T07:30:16.271835+00:00,4b7e9a2ffb81b0f3632cdc63ee40645e,304.990708
2025-11-26T07:30:16.268655+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,313.492706,2025-11-26T07:30:16.582147+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,2,http.request,5e1ea07e118a9f3a,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,018570bd1b678cd9,2025-11-26T07:30:16.268655+00:00,4b7e9a2ffb81b0f3632cdc63ee40645e,313.492706
2025-11-26T07:30:16.293161+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,,,,,,,,,,,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,16.27008,2025-11-26T07:30:16.309431+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,3,sql SELECT,26bde470dcea117a,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,95d6af1b128ab7d3,2025-11-26T07:30:16.293161+00:00,8b1f10f94026a6930cad53f4a93b2a68,16.27008
2025-11-26T07:30:16.281552+00:00,test-topic-sig,48348,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,350.187039,2025-11-26T07:30:16.631739+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,2,,7,0,2,GET /api/people,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,26bde470dcea117a,2025-11-26T07:30:16.281552+00:00,8b1f10f94026a6930cad53f4a93b2a68,350.187039
2025-11-26T07:30:16.292222+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,333.918033,2025-11-26T07:30:16.626140+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,2,http.request,26bde470dcea117a,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,c1a376f0a694d73e,2025-11-26T07:30:16.292222+00:00,8b1f10f94026a6930cad53f4a93b2a68,333.918033
2025-11-26T07:30:16.288867+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,342.73048,2025-11-26T07:30:16.631597+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,2,http.request,26bde470dcea117a,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,f9a1fae047989011,2025-11-26T07:30:16.288867+00:00,8b1f10f94026a6930cad53f4a93b2a68,342.73048
2025-11-26T07:30:16.678278+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,20.819968,2025-11-26T07:30:16.699098+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,3,sql SELECT,2e8aa9886ee4d87f,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,6ea93b5c9ada4710,2025-11-26T07:30:16.678278+00:00,fe7394ec445dac95b0b87b928976ad41,20.819968
2025-11-26T07:30:16.666433+00:00,test-topic-sig,57648,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/725,api/people/725,http,k6/0.57.0 (https://k6.io/),0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,34.595425,2025-11-26T07:30:16.701029+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,2,,7,0,2,GET /api/people/{id},,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,2e8aa9886ee4d87f,2025-11-26T07:30:16.666433+00:00,fe7394ec445dac95b0b87b928976ad41,34.595425
2025-11-26T07:30:16.677348+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people/725,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,23.188582,2025-11-26T07:30:16.700537+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,2,http.request,2e8aa9886ee4d87f,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,ef634d225e18a7a1,2025-11-26T07:30:16.677348+00:00,fe7394ec445dac95b0b87b928976ad41,23.188582
2025-11-26T07:30:16.674001+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people/725,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,26.930348,2025-11-26T07:30:16.700931+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,2,http.request,2e8aa9886ee4d87f,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,5b47f4164c508b97,2025-11-26T07:30:16.674001+00:00,fe7394ec445dac95b0b87b928976ad41,26.930348
2025-11-26T07:30:16.718108+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,13.64992,2025-11-26T07:30:16.731758+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,0,,7,0,3,sql SELECT,b96de9c1691b57c9,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,1923f9d6e1bf44a1,2025-11-26T07:30:16.718108+00:00,99cad46530e52e706813388acc7cef34,13.64992
2025-11-26T07:30:16.708207+00:00,test-topic-sig,33394,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,33,PUT,404,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/95,api/people/95,http,k6/0.57.0 (https://k6.io/),0.8823529411764706,0,0.11764705882352941,0.0,0.0,0,2,26.559732,2025-11-26T07:30:16.734767+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,0.0,0.0,168.4,7,1,1.0687849494414075,370.030725,110.05377038717342,0.780032,282.22432009999994,117.62381341909139,5,2,,7,0,2,PUT /api/people/{id},,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,110.05377038717342,110.05377038717342,110.05377038717342,56.13333333333333,168.4,14.033333333333333,0.023040195111200867,0.023040195111200867,0.023040195111200867,0.0,0.0,0.0,0.023040195111200867,0.023040195111200867,0.023040195111200867,-25.400000000000013,-25.400000000000013,-25.400000000000013,laravel,b96de9c1691b57c9,2025-11-26T07:30:16.708207+00:00,99cad46530e52e706813388acc7cef34,26.559732
